su870;1;0,0560702
sub;2;0,08886916
subagent;1;0,0560702
subconverter;1;0,0560702
subesi;1;0,0560702
subiquity;1;0,0560702
subledger;2;0,08886916
sublime;1;0,0560702
submenu;1;0,0560702
submissions;1;0,0560702
submit;2;0,08886916
submitted;1;0,0560702
submitty;1;0,0560702
subnet;3;0,1121404
subresource;1;0,0560702
subrion;2;0,08886916
subscribe;5;0,1449394
subscribe2;1;0,0560702
subscriber;7;0,1682106
subscribers;1;0,0560702
subscription;12;0,2074844
subscriptions;2;0,08886916
subsetting;1;0,0560702
subsonic;2;0,08886916
substation;4;0,130191
substratum;1;0,0560702
subsystem;5;0,1449394
subtitle;1;0,0560702
subtitles;1;0,0560702
subtraction;1;0,0560702
subuser;1;0,0560702
subversion;11;0,2010096
subway;2;0,08886916
success;1;0,0560702
successfactors;3;0,1121404
succession;2;0,08886916
successsecrets;1;0,0560702
sudaninet;1;0,0560702
sudo;1;0,0560702
suds;1;0,0560702
sugarcrm;1;0,0560702
suhosin;1;0,0560702
suitcrm;1;0,0560702
suite;226;0,4388361
suite360;1;0,0560702
suite8;2;0,08886916
suitecommerce;1;0,0560702
suitecrm;1;0,0560702
suitelink;1;0,0560702
suites;2;0,08886916
sulu;2;0,08886916
sum;2;0,08886916
sumaho;2;0,08886916
sumatrapdf;1;0,0560702
sumishin;1;0,0560702
summit;2;0,08886916
sumocoin;1;0,0560702
sun;41;0,3023483
suncontract;1;0,0560702
sunday;1;0,0560702
sundray;2;0,08886916
sunforum;1;0,0560702
sunnat;1;0,0560702
sunnetleri;1;0,0560702
sunny;83;0,3584185
sunone;1;0,0560702
sunos;1;0,0560702
sunpci;1;0,0560702
sunveillance;1;0,0560702
sunvts;1;0,0560702
sunxi;1;0,0560702
sup;3;0,1121404
sup3e;1;0,0560702
sup6t;1;0,0560702
super;16;0,2291849
superagent;1;0,0560702
superantispyware;1;0,0560702
superbeam;1;0,0560702
superbike;1;0,0560702
supercarboncoin;1;0,0560702
supercluster;1;0,0560702
supercoolawesomemoney;1;0,0560702
supercron;1;0,0560702
superdoctor;1;0,0560702
superdome;2;0,08886916
superfecta;1;0,0560702
superio;1;0,0560702
superjson;1;0,0560702
superlinks;1;0,0560702
supermassive;7;0,1682106
supermixer;1;0,0560702
supermovil;1;0,0560702
superscan;1;0,0560702
superscout;3;0,1121404
superscript;1;0,0560702
superset;2;0,08886916
supersign;1;0,0560702
superstack;2;0,08886916
supersu;1;0,0560702
superuser;1;0,0560702
supervisor;46;0,3114469
superwebmailer;1;0,0560702
suphp;1;0,0560702
supplement;1;0,0560702
supplementary;9;0,1862612
supplicant;1;0,0560702
supplier;4;0,130191
supplies;1;0,0560702
supply;10;0,193971
supplycenter;2;0,08886916
supplyroller;2;0,08886916
supplystation;2;0,08886916
support;98;0,3717093
supportassist;5;0,1449394
supportcandy;1;0,0560702
supportcenter;1;0,0560702
supportdesk;1;0,0560702
supportezzy;1;0,0560702
supportflow;1;0,0560702
supporting;2;0,08886916
supportutils;1;0,0560702
supportworks;1;0,0560702
supravizio;1;0,0560702
supremo;1;0,0560702
supsystic;2;0,08886916
surdoc;1;0,0560702
suremdm;2;0,08886916
surepos;1;0,0560702
suresigns;2;0,08886916
surething;1;0,0560702
surf;3;0,1121404
surface;2;0,08886916
surfboard;12;0,2074844
surgeftp;1;0,0560702
surgeon;1;0,0560702
surgery;1;0,0560702
suricata;3;0,1121404
suriji;1;0,0560702
suriname;1;0,0560702
surround;1;0,0560702
surveillance;54;0,324162
surveillix;1;0,0560702
survey;14;0,2190601
surveys;1;0,0560702
surveytracker;1;0,0560702
survivable;1;0,0560702
susantoken;1;0,0560702
suse;45;0,3097072
susefirewall2;1;0,0560702
susestudio;1;0,0560702
sushiro;1;0,0560702
susi;1;0,0560702
susiaccess;1;0,0560702
susu;1;0,0560702
suzanne;1;0,0560702
sv;8;0,1777383
sv1800;2;0,08886916
sv2800;2;0,08886916
sv298a;1;0,0560702
sv3800;2;0,08886916
sv393a;1;0,0560702
sv530a;1;0,0560702
sv600a;1;0,0560702
sv601a;1;0,0560702
sv611a;2;0,08886916
sv612a;2;0,08886916
sv677a;1;0,0560702
sv719a;1;0,0560702
sv800;2;0,08886916
sv8100;2;0,08886916
sv8500;2;0,08886916
sv897a;2;0,08886916
sv898a;2;0,08886916
sv899c;2;0,08886916
sv900a;2;0,08886916
sv901a;2;0,08886916
sv9100;4;0,130191
sv938a;2;0,08886916
sv943a;1;0,0560702
sv945a;1;0,0560702
sv946a;1;0,0560702
sv947a;1;0,0560702
sv9500;2;0,08886916
sv966a;1;0,0560702
sv967a;1;0,0560702
sv968a;1;0,0560702
sv969a;1;0,0560702
sv988a;1;0,0560702
sv989a;1;0,0560702
svakom;2;0,08886916
svb;1;0,0560702
svc;6;0,157409
sve;1;0,0560702
svelte;1;0,0560702
svg;11;0,2010096
svg1202;2;0,08886916
svg2png;1;0,0560702
svga;2;0,08886916
svglib;1;0,0560702
svgpp;1;0,0560702
svn;3;0,1121404
svn2000;1;0,0560702
svn3000;1;0,0560702
svn5000;1;0,0560702
svn5300;1;0,0560702
svn5600;2;0,08886916
svn5800;4;0,130191
svnadmin;1;0,0560702
svrx255;2;0,08886916
svs;2;0,08886916
sw;83;0,3584185
sw019a;1;0,0560702
sw020a;1;0,0560702
sw021a;1;0,0560702
sw040a;1;0,0560702
sw041a;1;0,0560702
sw043a;1;0,0560702
sw045a;2;0,08886916
sw046a;2;0,08886916
sw093a;1;0,0560702
sw112a;2;0,08886916
sw113a;2;0,08886916
sw117a;2;0,08886916
sw121a;2;0,08886916
sw127a;1;0,0560702
sw129a;1;0,0560702
sw139a;2;0,08886916
sw152a;2;0,08886916
sw172a;2;0,08886916
sw177a;2;0,08886916
sw179a;2;0,08886916
sw185a;2;0,08886916
sw3;1;0,0560702
sw313a;1;0,0560702
sw314a;1;0,0560702
sw5100;2;0,08886916
sw5100p;2;0,08886916
swa;1;0,0560702
swagger;6;0,157409
swamiji;1;0,0560702
swamp;3;0,1121404
swan;1;0,0560702
swap;4;0,130191
swape;1;0,0560702
swarm;2;0,08886916
swatches;2;0,08886916
swauth;1;0,0560702
swaylock;1;0,0560702
swc;1;0,0560702
swe;3;0,1121404
sweatshop;1;0,0560702
sweet;1;0,0560702
sweetrice;1;0,0560702
swell;2;0,08886916
swftcoin;1;0,0560702
swftools;1;0,0560702
swg70;2;0,08886916
swhkd;1;0,0560702
swi;1;0,0560702
swift;7;0,1682106
swift3;1;0,0560702
swiftformat;1;0,0560702
swiftkey;2;0,08886916
swiftlint;1;0,0560702
swiftmailer;1;0,0560702
swiftnio;3;0,1121404
swim;1;0,0560702
swipe;1;0,0560702
swipehq;2;0,08886916
swiper;1;0,0560702
swish;2;0,08886916
swisscom;3;0,1121404
switch;569;0,5133125
switch2;1;0,0560702
switchboard;1;0,0560702
switched;7;0,1682106
switcher;3;0,1121404
switches;20;0,2462781
switchgear;2;0,08886916
switching;10;0,193971
switchvpn;1;0,0560702
switzerland;1;0,0560702
swlyons;1;0,0560702
swnvw;2;0,08886916
swoole;2;0,08886916
sword;1;0,0560702
swr;8;0,1777383
sws12;3;0,1121404
sws14;4;0,130191
swtich;1;0,0560702
swtpm;1;0,0560702
swwhd;2;0,08886916
sx;9;0,1862612
sx10;2;0,08886916
sx20;3;0,1121404
sx350x;5;0,1449394
sx550x;14;0,2190601
sx7;1;0,0560702
sx70;2;0,08886916
sx740;2;0,08886916
sx7b;1;0,0560702
sx80;2;0,08886916
sxk30;1;0,0560702
sxr1120;2;0,08886916
sxr1130;2;0,08886916
sxr2130;2;0,08886916
sxr2130p;2;0,08886916
sxr2150p;2;0,08886916
sxr30;1;0,0560702
sxs30;1;0,0560702
sxw;1;0,0560702
sy0;5;0,1449394
sybase;1;0,0560702
sydent;1;0,0560702
sydney;12;0,2074844
sydneym;12;0,2074844
sygate;3;0,1121404
syguestbook;1;0,0560702
sylius;1;0,0560702
syliusresourcebundle;1;0,0560702
sylpheed;1;0,0560702
sylphone;1;0,0560702
symantec;23;0,2570798
symav;1;0,0560702
symbian;2;0,08886916
symbiosis;1;0,0560702
symbiq;2;0,08886916
symbol;1;0,0560702
symbols;1;0,0560702
symdiag;1;0,0560702
symetrie;1;0,0560702
symfony;1;0,0560702
symmetra;9;0,1862612
symmetre;1;0,0560702
symmetricds;1;0,0560702
symmetrix;1;0,0560702
symmtime;1;0,0560702
symo;70;0,3448175
sympa;1;0,0560702
symphony;7;0,1682106
symplicity;1;0,0560702
symposium;11;0,2010096
synaman;1;0,0560702
synapse;1;0,0560702
synaptics;2;0,08886916
sync;17;0,2338085
sync2000;6;0,157409
sync2101;10;0,193971
sync2111;4;0,130191
sync221;2;0,08886916
sync241;6;0,157409
sync261;2;0,08886916
sync3000;12;0,2074844
syncbox;2;0,08886916
syncbreeze;1;0,0560702
syncfire;1;0,0560702
synchronization;1;0,0560702
synchronizer;2;0,08886916
syncml;1;0,0560702
synco;2;0,08886916
syncope;1;0,0560702
syncrify;1;0,0560702
syncserver;10;0,193971
syncthing;1;0,0560702
syncthru;2;0,08886916
syndeocms;1;0,0560702
syndesis;1;0,0560702
syndication;1;0,0560702
synergy;22;0,253637
synergyware;1;0,0560702
synopsys;1;0,0560702
syntail;1;0,0560702
syntastic;1;0,0560702
syntax;3;0,1121404
syntera;1;0,0560702
synthesizer;3;0,1121404
synx;1;0,0560702
syracuse;1;0,0560702
syringe;9;0,1862612
sys;32;0,2828402
sys600;4;0,130191
sysaid;3;0,1121404
syscfg;1;0,0560702
sysconfig;1;0,0560702
syscp;1;0,0560702
sysctl;1;0,0560702
sysdig;1;0,0560702
sysflowagent;1;0,0560702
sysfsutils;1;0,0560702
sysfw;2;0,08886916
sysgauge;1;0,0560702
sysinfo;3;0,1121404
sysinternals;3;0,1121404
syskli35;1;0,0560702
sysklogd;1;0,0560702
syslink;2;0,08886916
syslinux;1;0,0560702
sysload;1;0,0560702
syslog;3;0,1121404
sysml;1;0,0560702
syspass;1;0,0560702
sysreport;1;0,0560702
sysstat;1;0,0560702
systeam;1;0,0560702
system;1057;0,5633442
systemcare;2;0,08886916
systemd;4;0,130191
systemdspawner;1;0,0560702
systemedge;2;0,08886916
systeminformation;1;0,0560702
systems;46;0,3114469
systemtap;1;0,0560702
systemwalker;9;0,1862612
systrace;1;0,0560702
sysuser;2;0,08886916
sysvinit;1;0,0560702
syswatch;2;0,08886916
syuan;1;0,0560702
sz;4;0,130191
szchat;1;0,0560702
szigno;1;0,0560702
t;208;0,4321532
t0;2;0,08886916
t00;2;0,08886916
t008;1;0,0560702
t0320;1;0,0560702
t0952;1;0,0560702
t0986;1;0,0560702
t0a23a;2;0,08886916
t0f28a;6;0,157409
t0f29a;4;0,130191
t0f30a;4;0,130191
t0f31a;4;0,130191
t0f32a;4;0,130191
t0f33a;2;0,08886916
t0f34a;2;0,08886916
t0f35a;2;0,08886916
t0f36a;4;0,130191
t0f37a;2;0,08886916
t0f38a;4;0,130191
t0f39a;2;0,08886916
t0f40a;2;0,08886916
t0g25a;6;0,157409
t0g26a;4;0,130191
t0g45a;2;0,08886916
t0g46a;2;0,08886916
t0g47a;2;0,08886916
t0g48a;2;0,08886916
t0g49a;2;0,08886916
t0g50a;2;0,08886916
t0g54a;4;0,130191
t0g56a;4;0,130191
t0g57a;2;0,08886916
t0g58a;2;0,08886916
t0g59a;2;0,08886916
t0g65a;4;0,130191
t0g70a;5;0,1449394
t0k98a;2;0,08886916
t1;18;0,2381821
t10;4;0,130191
t100;4;0,130191
t1000;2;0,08886916
t100q;2;0,08886916
t100w;2;0,08886916
t101;1;0,0560702
t102;1;0,0560702
t103;1;0,0560702
t10b;1;0,0560702
t10cl;3;0,1121404
t10d;1;0,0560702
t10wcl;3;0,1121404
t110j;4;0,130191
t110q;2;0,08886916
t110w;2;0,08886916
t12cl;3;0,1121404
t1300;2;0,08886916
t130q;2;0,08886916
t130w;2;0,08886916
t14;4;0,130191
t140;2;0,08886916
t14s;6;0,157409
t15;5;0,1449394
t1500;2;0,08886916
t1530;8;0,1777383
t15cl;6;0,157409
t15g;2;0,08886916
t15p;2;0,08886916
t1600;2;0,08886916
t1a;4;0,130191
t1lib;1;0,0560702
t1p36;2;0,08886916
t1p36a;2;0,08886916
t1p99;2;0,08886916
t1p99a;2;0,08886916
t1q00;2;0,08886916
t1utils;1;0,0560702
t2;19;0,2423314
t200;1;0,0560702
t2000;2;0,08886916
t200e;1;0,0560702
t200i;1;0,0560702
t200p;1;0,0560702
t201;1;0,0560702
t204;1;0,0560702
t205;1;0,0560702
t20a;2;0,08886916
t20b;4;0,130191
t20b2;2;0,08886916
t2200h;4;0,130191
t2300;2;0,08886916
t24;1;0,0560702
t240ck;2;0,08886916
t2499ew;2;0,08886916
t25;4;0,130191
t2500;2;0,08886916
t2530;8;0,1777383
t29;1;0,0560702
t290;1;0,0560702
t2css;1;0,0560702
t2l;2;0,08886916
t3;64;0,3376754
t300;4;0,130191
t3000;5;0,1449394
t300e;1;0,0560702
t301;2;0,08886916
t301n;1;0,0560702
t301s;1;0,0560702
t310;2;0,08886916
t310c;1;0,0560702
t310d;1;0,0560702
t310n;1;0,0560702
t310s;1;0,0560702
t320;1;0,0560702
t340;2;0,08886916
t35;2;0,08886916
t3500;8;0,1777383
t3600;1;0,0560702
t374;2;0,08886916
t376;2;0,08886916
t377;2;0,08886916
t38g;1;0,0560702
t3p03a;4;0,130191
t3p04a;2;0,08886916
t3u43a;3;0,1121404
t3u44a;3;0,1121404
t3u51a;4;0,130191
t3u52a;4;0,130191
t3u55a;2;0,08886916
t3u56a;2;0,08886916
t3u64a;3;0,1121404
t3u66a;4;0,130191
t4;12;0,2074844
t400;2;0,08886916
t4000;1;0,0560702
t41p;1;0,0560702
t420;2;0,08886916
t420i;2;0,08886916
t420s;2;0,08886916
t420si;2;0,08886916
t430;1;0,0560702
t430i;2;0,08886916
t430s;2;0,08886916
t431s;2;0,08886916
t440;7;0,1682106
t440p;3;0,1121404
t440s;3;0,1121404
t440u;2;0,08886916
t450;3;0,1121404
t450s;3;0,1121404
t460;3;0,1121404
t460p;3;0,1121404
t460s;3;0,1121404
t470;6;0,157409
t470p;2;0,08886916
t470s;7;0,1682106
t480;2;0,08886916
t480s;2;0,08886916
t490;8;0,1777383
t490s;4;0,130191
t495;4;0,130191
t495s;4;0,130191
t49g;1;0,0560702
t4l;2;0,08886916
t5;47;0,31315
t50b;8;0,1777383
t50k;6;0,157409
t510;1;0,0560702
t520;3;0,1121404
t520i;2;0,08886916
t522;1;0,0560702
t530;10;0,193971
t530i;2;0,08886916
t540;3;0,1121404
t540p;3;0,1121404
t550;5;0,1449394
t5540;1;0,0560702
t560;3;0,1121404
t5600;2;0,08886916
t570;6;0,157409
t5740;1;0,0560702
t5740e;1;0,0560702
t580;2;0,08886916
t5810;2;0,08886916
t58v;1;0,0560702
t590;4;0,130191
t5d66a;2;0,08886916
t5d67a;2;0,08886916
t5i;2;0,08886916
t6;4;0,130191
t60;2;0,08886916
t600;2;0,08886916
t60c926;2;0,08886916
t610;2;0,08886916
t620;1;0,0560702
t632;1;0,0560702
t640;4;0,130191
t642;2;0,08886916
t644;2;0,08886916
t64x;1;0,0560702
t650;2;0,08886916
t652;2;0,08886916
t654;2;0,08886916
t656;2;0,08886916
t65x;2;0,08886916
t665;2;0,08886916
t666;2;0,08886916
t6b51a;1;0,0560702
t6b52a;1;0,0560702
t6b70a;2;0,08886916
t6b71a;2;0,08886916
t6b74a;2;0,08886916
t6b80a;4;0,130191
t6b81a;4;0,130191
t6b82a;4;0,130191
t6b83a;4;0,130191
t6cl;6;0,157409
t6i;2;0,08886916
t6s;2;0,08886916
t6t77a;2;0,08886916
t6t84a;2;0,08886916
t7;2;0,08886916
t710;2;0,08886916
t710s;1;0,0560702
t730;2;0,08886916
t7810;1;0,0560702
t790;2;0,08886916
t7910;1;0,0560702
t795;2;0,08886916
t7cl;6;0,157409
t7i;2;0,08886916
t8;2;0,08886916
t80q;2;0,08886916
t80w;2;0,08886916
t820;1;0,0560702
t8cl;3;0,1121404
t8w35a;3;0,1121404
t8w36a;1;0,0560702
t8w37a;1;0,0560702
t8w38a;1;0,0560702
t8w39b;1;0,0560702
t8w40b;1;0,0560702
t8w41b;1;0,0560702
t8w42c;1;0,0560702
t8w46c;1;0,0560702
t8w47c;1;0,0560702
t8w48c;1;0,0560702
t8w49c;1;0,0560702
t8w50c;1;0,0560702
t8w51a;4;0,130191
t8w52a;2;0,08886916
t8w54a;2;0,08886916
t8w56a;2;0,08886916
t8w57a;2;0,08886916
t8w58a;2;0,08886916
t8w59a;2;0,08886916
t8w83a;2;0,08886916
t8w92a;2;0,08886916
t8w93a;2;0,08886916
t8w94a;2;0,08886916
t8w95a;2;0,08886916
t8w96a;2;0,08886916
t8x00b;2;0,08886916
t8x01b;2;0,08886916
t8x04b;2;0,08886916
t8x05b;2;0,08886916
t8x06b;2;0,08886916
t8x07b;2;0,08886916
t8x10b;2;0,08886916
t8x12b;2;0,08886916
t8x19b;2;0,08886916
t8x23b;2;0,08886916
t8x27b;2;0,08886916
t8x39;2;0,08886916
t8x39a;1;0,0560702
t8x39b;1;0,0560702
t8x39c;1;0,0560702
t8x39d;1;0,0560702
t8x40a;1;0,0560702
t8x40b;1;0,0560702
t8x40d;1;0,0560702
t8x42a;1;0,0560702
t8x44;2;0,08886916
t8x44a;1;0,0560702
t9;2;0,08886916
t920;8;0,1777383
t930;10;0,193971
t990;1;0,0560702
ta;12;0,2074844
taa;20;0,2462781
tab;8;0,1777383
tabbar;1;0,0560702
tabe;1;0,0560702
tablacus;1;0,0560702
table;9;0,1862612
tableau;4;0,130191
tableexport;1;0,0560702
tablefield;1;0,0560702
tableofcontents;1;0,0560702
tablepress;1;0,0560702
tables;7;0,1682106
tablet;40;0,300399
tablets;2;0,08886916
tablib;1;0,0560702
taboada;1;0,0560702
tabs;6;0,157409
tac;2;0,08886916
tacacs;2;0,08886916
taclane;1;0,0560702
tacplus;1;0,0560702
tactical;2;0,08886916
tacticool;1;0,0560702
tad;4;0,130191
tad4d;1;0,0560702
tadaa;1;0,0560702
tadtools;1;0,0560702
taffy;1;0,0560702
tag;10;0,193971
tagging;1;0,0560702
taghelpers;1;0,0560702
taglib;1;0,0560702
taglibs;1;0,0560702
tagline;1;0,0560702
tagregator;1;0,0560702
tags;8;0,1777383
tahoe;1;0,0560702
tail;1;0,0560702
tailor;2;0,08886916
tails;1;0,0560702
taiwan;8;0,1777383
take;1;0,0560702
takeapeek;1;0,0560702
takeover;1;0,0560702
taking;1;0,0560702
takojyou;1;0,0560702
talent;1;0,0560702
talk;6;0,157409
talking;1;0,0560702
talkshow;1;0,0560702
talkyard;1;0,0560702
talon;4;0,130191
tamil;1;0,0560702
tamobileapp;1;0,0560702
tandberg;5;0,1449394
tandem;2;0,08886916
tangerine;1;0,0560702
tango;1;0,0560702
tanisjr;1;0,0560702
tanium;1;0,0560702
tank;108;0,3794934
tanks;1;0,0560702
tantum;1;0,0560702
tanzu;4;0,130191
taocms;1;0,0560702
taolight;2;0,08886916
tap;7;0,1682106
tapatalk;2;0,08886916
tape;10;0,193971
tapestry;1;0,0560702
tapi;1;0,0560702
taplugin;1;0,0560702
tapo;4;0,130191
tapplock;2;0,08886916
tar;9;0,1862612
tarantella;1;0,0560702
tarantool;1;0,0560702
tardiff;1;0,0560702
target;4;0,130191
targetcli;1;0,0560702
targetvisu;1;0,0560702
taro;1;0,0560702
tarteaucitron;1;0,0560702
tas;1;0,0560702
task;26;0,2666075
taskalfa;4;0,130191
taskbar;2;0,08886916
taskcafe;1;0,0560702
taskcenter;1;0,0560702
taskexplorer;1;0,0560702
tasking;1;0,0560702
taskrabbit;1;0,0560702
tasks;3;0,1121404
taskspace;1;0,0560702
taster;1;0,0560702
tastyigniter;1;0,0560702
tastypie;1;0,0560702
tasy;2;0,08886916
tat;16;0,2291849
tatler;1;0,0560702
tattoo;1;0,0560702
tattyan;1;0,0560702
tau;1;0,0560702
taurus;6;0,157409
tautulli;1;0,0560702
tawk;1;0,0560702
tax;5;0,1449394
taxcut;6;0,157409
taxes;3;0,1121404
taxis;1;0,0560702
taxonews;1;0,0560702
taxonomies;2;0,08886916
taxonomy;7;0,1682106
taxopress;1;0,0560702
taxotouch;1;0,0560702
taxweb;1;0,0560702
tb;1;0,0560702
tb16;2;0,08886916
tb18dc;2;0,08886916
tb511;2;0,08886916
tb521;2;0,08886916
tb523;1;0,0560702
tb541;1;0,0560702
tb5600;1;0,0560702
tb5610;1;0,0560702
tb5620;1;0,0560702
tb5660;1;0,0560702
tb9330;2;0,08886916
tb9331;2;0,08886916
tbarcode;1;0,0560702
tbarcode3;2;0,08886916
tbk;4;0,130191
tburjr900;2;0,08886916
tc;40;0,300399
tc10;2;0,08886916
tc100;2;0,08886916
tc20;2;0,08886916
tc30;2;0,08886916
tc400;2;0,08886916
tc50;2;0,08886916
tc5200;4;0,130191
tc70;2;0,08886916
tc7110;6;0,157409
tc7200;10;0,193971
tc7230;2;0,08886916
tc7300;2;0,08886916
tc7337;2;0,08886916
tc7337net;2;0,08886916
tc8305c;2;0,08886916
tcash;1;0,0560702
tcc;21;0,2500412
tcexam;1;0,0560702
tcg;3;0,1121404
tcl;3;0,1121404
tclap;1;0,0560702
tcm;14;0,2190601
tcmu;1;0,0560702
tcp;10;0,193971
tcpd;1;0,0560702
tcpdf;1;0,0560702
tcpdump;1;0,0560702
tcpflow;1;0,0560702
tcpreplay;1;0,0560702
tcpslice;1;0,0560702
tcsefea23f3f20;2;0,08886916
tcsefea23f3f21;2;0,08886916
tcsefea23f3f22;2;0,08886916
tcsefec23f3f20;1;0,0560702
tcsefec23f3f21;1;0,0560702
tcsefec23fcf20;1;0,0560702
tcsefec23fcf21;1;0,0560702
tcsefec2cf3f20;1;0,0560702
tcsefm0000;2;0,08886916
tct;1;0,0560702
tcu;17;0,2338085
td;10;0,193971
td340;2;0,08886916
td350;2;0,08886916
td5130;1;0,0560702
td5130v2;2;0,08886916
td5336;2;0,08886916
tdb;1;0,0560702
tdc;4;0,130191
tdd;2;0,08886916
tdm;1;0,0560702
tdput;1;0,0560702
te;14;0,2190601
te30;2;0,08886916
te40;2;0,08886916
te50;2;0,08886916
te60;2;0,08886916
teacher;2;0,08886916
teachers;2;0,08886916
teaches;6;0,157409
teaching;1;0,0560702
teaclave;1;0,0560702
teakki;1;0,0560702
tealeaf;3;0,1121404
team;20;0,2462781
teamcenter;5;0,1449394
teamcity;1;0,0560702
teammate;5;0,1449394
teampass;1;0,0560702
teams;2;0,08886916
teamspeak;4;0,130191
teamspeak2;1;0,0560702
teamspeak3;1;0,0560702
teamtrack;1;0,0560702
teamviewer;1;0,0560702
teamwire;1;0,0560702
teamwork;2;0,08886916
teardrop;1;0,0560702
teatro;1;0,0560702
tebe;2;0,08886916
tecal;66;0,3401268
tech;6;0,157409
techcheck;1;0,0560702
techdocs;2;0,08886916
technical;5;0,1449394
technician;2;0,08886916
technik;2;0,08886916
techno;1;0,0560702
technologies;3;0,1121404
technology;35;0,2898787
technorati;1;0,0560702
techradar;2;0,08886916
techstream;1;0,0560702
tecno;4;0,130191
tecnomatix;3;0,1121404
tectia;6;0,157409
tectonic;2;0,08886916
teddy;1;0,0560702
tediss;1;0,0560702
tee;2;0,08886916
teechart;2;0,08886916
teedy;1;0,0560702
teemip;1;0,0560702
teeworlds;1;0,0560702
tego1;2;0,08886916
tegra;10;0,193971
tehnology;1;0,0560702
teikihoukokusho;1;0,0560702
tekelec;2;0,08886916
tekno;1;0,0560702
tel;19;0,2423314
telaen;1;0,0560702
telco;1;0,0560702
telecom;1;0,0560702
telecommunication;1;0,0560702
telecontrol;12;0,2074844
telegraf;3;0,1121404
telegram;3;0,1121404
telelogic;1;0,0560702
telem;8;0,1777383
telematico;1;0,0560702
telematics;2;0,08886916
telemetry;9;0,1862612
telepathy;2;0,08886916
telephony;11;0,2010096
telepole;2;0,08886916
teleport;1;0,0560702
telepresence;96;0,3700584
teler;1;0,0560702
telerik;2;0,08886916
telescope;1;0,0560702
teleservice;9;0,1862612
television;3;0,1121404
telium;2;0,08886916
telly;1;0,0560702
telnet;3;0,1121404
telop01;1;0,0560702
telsa;1;0,0560702
telugu;1;0,0560702
telus;2;0,08886916
telvent;2;0,08886916
telvolution;1;0,0560702
tematres;1;0,0560702
temi;2;0,08886916
temmoku;1;0,0560702
tempager;1;0,0560702
temperature;3;0,1121404
templ8;1;0,0560702
template;23;0,2570798
templates;10;0,193971
templating;1;0,0560702
temple;1;0,0560702
tempo;3;0,1121404
tempo6;2;0,08886916
temporary;1;0,0560702
tempura;1;0,0560702
tenable;1;0,0560702
tenant;1;0,0560702
tencent;2;0,08886916
tendenci;1;0,0560702
tendering;2;0,08886916
tendermint;1;0,0560702
tengine;1;0,0560702
tennessee;1;0,0560702
tenshi;1;0,0560702
tensorflow;1;0,0560702
tentacle;1;0,0560702
tenvoy;1;0,0560702
tera;2;0,08886916
teracopy;1;0,0560702
teradata;3;0,1121404
terapad;1;0,0560702
terasoluna;1;0,0560702
teredo;1;0,0560702
term;5;0,1449394
terminal;31;0,280351
terminattr;1;0,0560702
terminfo;1;0,0560702
terminology;1;0,0560702
termis;1;0,0560702
termod4;2;0,08886916
termpkg;1;0,0560702
terracontrol;1;0,0560702
terracotta;1;0,0560702
terraform;3;0,1121404
terramaster;1;0,0560702
terraria;1;0,0560702
terrarienbilder;1;0,0560702
territory;1;0,0560702
terrorizer;1;0,0560702
tes;1;0,0560702
tesla;27;0,2695493
teslamate;1;0,0560702
tesseract;1;0,0560702
test;35;0,2898787
testahihi;1;0,0560702
testbox;1;0,0560702
testcenter;1;0,0560702
testcoin;1;0,0560702
testcomplete;3;0,1121404
testdirector;1;0,0560702
testengine;1;0,0560702
tester;8;0,1777383
testerfassung;1;0,0560702
testes;1;0,0560702
testexecute;2;0,08886916
testfairy;1;0,0560702
testi;1;0,0560702
testimonial;6;0,157409
testimonials;9;0,1862612
testing;14;0,2190601
testinside;2;0,08886916
testlab;1;0,0560702
testlink;1;0,0560702
testmanagement;1;0,0560702
testmanager;1;0,0560702
testpage;1;0,0560702
testrail;2;0,08886916
testrecorder;1;0,0560702
tests;2;0,08886916
teststand;1;0,0560702
testtrack;1;0,0560702
testview;1;0,0560702
testviews;1;0,0560702
tetex;1;0,0560702
tetra;2;0,08886916
tetration;1;0,0560702
tew;42;0,3042518
tew733gr;2;0,08886916
tex;1;0,0560702
tex0;1;0,0560702
texas;3;0,1121404
texinfo;1;0,0560702
texlive;2;0,08886916
texmacs;1;0,0560702
text;24;0,2603819
textads;1;0,0560702
textangular;1;0,0560702
textbox;1;0,0560702
textboxes;1;0,0560702
textdroid;1;0,0560702
textedit;1;0,0560702
texting;1;0,0560702
textmaker;1;0,0560702
textpad;1;0,0560702
textpattern;1;0,0560702
textproc;1;0,0560702
textract;1;0,0560702
texture;2;0,08886916
textwrangler;1;0,0560702
tezos;1;0,0560702
tf;47;0,31315
tf6100;1;0,0560702
tforum;1;0,0560702
tftp;5;0,1449394
tftpd;1;0,0560702
tftpd32;1;0,0560702
tg;2;0,08886916
tg1682g;3;0,1121404
tg1692a;2;0,08886916
tg2492lg;3;0,1121404
tg400;2;0,08886916
tg5004;4;0,130191
tg588v;2;0,08886916
tg789vac;2;0,08886916
tg862g;2;0,08886916
tgcaptcha2;1;0,0560702
tgstation;1;0,0560702
th;1;0,0560702
th10;2;0,08886916
th16;2;0,08886916
th24;1;0,0560702
th2v2;4;0,130191
th3;1;0,0560702
thai;1;0,0560702
thailand;1;0,0560702
than;1;0,0560702
thank;3;0,1121404
thankpad;2;0,08886916
thanodi;1;0,0560702
the;72;0,3470647
theater;3;0,1121404
